user_id,followers,following,tweet_count,listed_count,verified 
2829089367,464,1009,17416,4,False
39324210,126,343,32895,0,False
1049006786101923841,446,1213,22837,1,False
247470038,789,979,18265,29,False
227535569,2024,4999,103068,160,False
2390998874,223,463,25769,9,False
863379854858870785,283,105,5420,4,False
230279984,5246,5770,181880,115,False
3226293900,103,1002,4306,1,False
1217047688715350019,178,45,5581,2,False
2176444048,350,788,18497,7,False
384531425,144,417,4409,3,False
392417701,261,424,8139,0,False
1087439822,918,3081,1112,2,False
1131038906,103,302,874,0,False
958485110,298,1242,29885,4,False
175604092,3645,5001,388793,328,False
843621377244450817,15,96,9977,0,False
993518089621815296,1445,2676,35828,3,False
256697510,169,707,3100,2,False
1448455139619188743,196,266,8856,0,False
731826319,804,1177,39515,1,False
102783072,6772,5275,29788,178,False
4878030879,355,935,75040,15,False
2347515790,17650,5008,71150,133,False
1410237554494947329,118,243,7107,4,False
64460304,2268,1960,145684,67,False
2975584036,371,644,74072,12,False
926622015364222976,96,1029,1343,1,False
36120241,1407,1746,76581,103,False
1240882119347449857,149,143,22945,1,False
896218406,2457,3445,511608,325,False
215632349,37714,390,24018,547,True
2950406430,711,1814,1665,7,False
28514213,339,360,3088,4,False
39824470,3350,4114,162496,121,False
810140798020882432,1120,3137,5722,0,False
3006135113,214,231,2920,8,False
1263786794,480,1961,33357,8,False
14708012,68,314,1131,0,False
412030620,1558,2347,21180,24,False
1173642716669865986,670,892,3137,3,False
11659512,218,209,11859,16,False
1706203484,7341,7961,388670,89,False
447216381,80,1153,33154,3,False
377667002,1683,4660,24710,47,False
1208735563618160642,101,456,1119,1,False
810080249388138496,162,671,1240,0,False
960226212252549121,8713,8725,165280,4,False
14150376,92,167,39978,0,False
636000396,2025,2836,132520,16,False
341132704,291,1254,8090,0,False
291963800,459,1291,25163,9,False
187007395,29,218,1090,0,False
1292912047664111626,0,4,13,0,False
469425110,21,551,1778,0,False
1226196958127087618,2342,4994,48014,18,False
975833979554234368,326,275,10583,39,False
756305817972903936,160,272,3104,1,False
1352691437503090690,230,1087,28886,1,False
3435780177,21358,18101,451057,44,False
214620707,513,1789,8590,8,False
296064957,1498,2906,172499,49,False
20330150,456,1286,22017,9,False
774672882,5443,5489,742970,194,False
65165111,478,920,8981,6,False
1412548092,129,301,1464,1,False
860940570650398727,817,1003,13844,2,False
1350988352015781888,82,94,1041,0,False
1015448038989619201,6510,4896,49416,30,False
1271069232139288576,142,1033,10078,3,False
481109198,350,364,41091,4,False
2435948240,5225,2756,61419,75,False
27865488,289,793,12192,10,False
635472261,182,1547,1677,2,False
905981739130011648,111,297,3692,0,False
26897071,1023,418,41655,77,False
1926381835,2749,4965,356564,3,False
2772366368,29,386,4076,0,False
1409864382293504001,84,1,60,0,False
215315794,35,157,4425,0,False
1345537777937637377,253,664,11304,0,False
1161089458890006530,106,1374,3178,0,False
1323802201,5846,2781,143322,128,False
95142606,187,1470,30233,2,False
1224143260073054210,1827,4966,175368,1,False
551978109,4306,4998,15689,16,False
1324781578741075968,45,766,2976,0,False
1093016350543368193,140,239,9215,1,False
318039449,1175,2041,707,2,False
1299477613027774464,6124,6450,28712,3,False
1178703007380381696,9628,9683,1341,49,False
17527088,1905,4978,6870,5,False
251769890,6789,4065,80458,169,False
78624842,1542,1453,14146,22,False
745444026183147520,1879,4575,17579,7,False
830161024359788547,1741,611,16087,4,False
837785295152115713,1628,1604,47945,14,False
1193305079899549697,61,52,21861,0,False
1168992306122375168,311,2308,48823,4,False
729755825657405440,231,754,5043,1,False
625918827,222,129,76,39,False
2942747555,999,2928,171122,7,False
1235670904379564032,135,212,9476,1,False
2982005283,3522,4324,17531,5,False
50566566,183,447,5783,2,False
1514685578,1035,120,9499,68,False
32872499,75,102,3920,0,False
1307279136495370240,697,529,11492,3,False
1011771193,286,482,19992,2,False
1464007879334236160,92,575,121,0,False
1007495788392402944,6118,6194,50054,15,False
792252524,571,409,29499,3,False
383273399,287,290,11654,3,False
95736653,326,659,6671,1,False
4852001365,2447,5002,88403,77,False
790747008495562752,268,500,4131,1,False
815695060729757697,27,69,752,1,False
6203722,780,1480,136063,21,False
972109663062908928,72,218,45372,0,False
1040369008262836224,840,730,24115,9,False
1363462477,750,1096,8967,9,False
48186904,3479,4824,126829,0,False
43487686,305,2363,12959,3,False
749217316953468928,5702,5744,346577,10,False
15445647,6179,4130,59363,151,False
4175281287,3517,4927,185725,143,False
24746438,126,619,6004,1,False
779113233252835333,1,26,176,0,False
983852305488363520,342,895,6487,3,False
236471892,845,512,17098,24,False
998409701732864001,15,70,1906,2,False
3158726167,1114,2031,3130,21,False
1208564366238519296,6,427,151,0,False
838892562756812801,294,98,2551,0,False
17370140,3748,4993,88825,36,False
1354831758521475076,73,244,2842,3,False
191071703,89,300,6471,0,False
61225261,20568,20546,301134,29,False
1318305883038900226,27,193,2633,0,False
1144755191863894016,523,1795,20163,1,False
16135612,2813,2775,99944,67,False
1436939293,1686,2484,19690,1,False
106338853,1021,1308,34676,76,False
25097631,14074,1326,31115,72,True
97736392,57,215,12393,5,False
908808810336268288,15,284,1014,0,False
30002933,69,431,9114,1,False
4533271574,9,176,281,0,False
2903047433,161,440,18169,0,False
273993397,221,446,1402,12,False
338503649,2333,4118,84329,12,False
1320481047361003521,751,2063,5116,5,False
155730287,148,620,56421,2,False
2984919197,25,235,1829,0,False
1463530004,754,1639,34095,14,False
2735705081,88,233,13249,3,False
277266810,3,126,155,0,False
303433851,11796,12102,346556,139,False
372830746,19,1,355,0,False
3181609307,215,961,33155,8,False
1314235633804566528,342,564,10458,0,False
981235849,1562,1430,160732,215,False
253396539,996,1430,112299,0,False
1289303903444635653,2866,1565,22176,21,False
1240423971113361408,131,1195,826,0,False
725836787973787649,264,177,12407,0,False
1423009967167127565,348,4982,2796,3,False
166591359,120,337,16524,2,False
2230729362,84,163,713,0,False
1327764438741606400,277,913,3598,0,False
1694042760,112,716,2427,1,False
777156552,3304,3331,90271,16,False
325995486,5471,1374,26697,20,False
348090355,8168,5172,52857,225,False
1189710610520395776,11,408,311,0,False
972271366421479425,1709,2546,29833,15,False
1077080986125504512,28,279,2273,0,False
433951619,34,328,1510,0,False
938187806,70,1036,1436,1,False
845303494034821120,262,795,15565,6,False
1205909772,137,166,4173,0,False
1257669762827444226,3,43,7,0,False
3405376932,1368,1630,3617,7,False
1279856275497594887,304,2273,3644,0,False
1231444341828333571,21,317,2946,1,False
883767102,2432,4841,173707,128,False
523263946,294,539,36086,8,False
187252028,249,711,16620,2,False
45243327,1702,3783,164107,162,False
860790654,177,198,6207,1,False
1964918672,59,192,4881,4,False
346361179,303,1169,84611,39,False
2314598936,363,777,8152,0,False
210991467,2437,3968,16520,55,False
1323309248,11,81,337,0,False
1415437389196140545,445,1610,9437,1,False
1724613062,10739,11750,356491,61,False
8889522,1218,4687,141392,33,False
1419363911988514817,719,957,1479,0,False
926436960,655,824,15504,2,False
864579891626487809,782,1173,154244,4,False
1979593046,616,199,31140,9,False
1320375456105963522,2724,3918,5981,3,False
91754786,210,584,13030,0,False
711052036930998272,11,262,1750,0,False
753744536887824385,1841,2705,253422,30,False
359260523,1431,4976,19579,9,False
2341787738,61,182,977,0,False
39213091,2215,906,15763,8,False
867823806055936001,67,190,13963,1,False
43986362,6630,1701,40779,101,False
2241507769,146,297,16775,3,False
3308908196,159,615,4094,1,False
738597035981430785,234,4996,12253,13,False
357331066,12664,13152,183228,17,False
845814832007925760,59,451,6043,1,False
103976021,1535,2597,123294,6,False
2832617855,655,1329,53374,50,False
1320029719,2329,4867,96148,12,False
230720919,170,916,15992,0,False
4890233713,1128,1361,4247,5,False
719294731,275,2107,76502,0,False
2277146650,107,243,408,0,False
902481418705485824,3362,4894,10778,2,False
770379388072275968,23,456,2125,0,False
1233115666179211264,664,728,4258,1,False
15053276,1713,4152,19629,13,False
1300017176124948481,57,510,3518,0,False
916942419974868992,569,848,21995,0,False
830123381907390464,1429,1490,14103,1,False
61886333,316,2064,2501,4,False
1385621981828165632,10950,10488,32126,7,False
710279642456989696,1461,2861,3021,9,False
1102896475481300992,184,149,16334,2,False
25138983,612,1752,3757,1,False
744738364801220608,445,247,16020,1,False
370222475,3452,4894,243750,26,False
9224352,16431,2743,82131,279,True
1417516377179672579,235,706,3276,0,False
968975900783054850,22851,22232,46021,14,False
2727310657,298,1087,22859,3,False
554015497,173,797,1492,3,False
1230176969330954240,213,995,113870,1,False
628498010,967,2059,46386,0,False
2942142234,425,981,3762,8,False
284312649,3257,2344,66972,10,False
1013165416019984384,4932,4556,8345,25,False
2432196850,1106,5001,11655,28,False
862140169,2860,2748,25925,1,False
532990521,81,62,202,0,False
795055148,15,111,856,0,False
4487652194,726,528,15381,11,False
2314165190,147,40,26427,0,False
2762981219,115,242,3369,1,False
591251107,277,102,49996,7,False
630364256,3308,3716,55607,48,False
1431361266820452355,0,178,51,0,False
1336938677331759105,54,667,5270,0,False
798684200236826624,57,4,13534,1,False
2800687968,3589,3091,22327,15,False
1442518801120063490,132,212,7505,1,False
119830539,4251,3473,41022,183,False
171198826,5299,5786,932537,359,False
93064755,556,566,32782,15,False
2237955799,44,211,1575,2,False
110228223,5175,5698,159314,7,False
1225851819206660096,1462,1461,29987,2,False
77844450,5,77,1200,0,False
1650738630,3278,4984,188695,0,False
401615116,259,790,11155,4,False
390147741,827,1329,155052,172,False
39100089,1824,651,205323,134,False
1244387137136603136,885,3192,25316,1,False
1073212667723161600,1729,5003,503123,4,False
1379948659,526,471,8843,4,False
38988824,340,744,14172,8,False
2306621926,108,121,596,1,False
139820366,880,1306,33208,1,False
312300623,838,332,26559,4,False
922217433166905344,201,330,1774,1,False
177334118,1393,3467,22531,18,False
28286482,393,854,3040,4,False
1029385925095292929,4211,4996,205073,5,False
238048590,407,543,44018,0,False
701233602462351360,474,857,6409,0,False
313762793,844,1646,58903,3,False
1857331740,236,106,13046,39,False
1468635067,230,2383,10870,15,False
1438544734742462465,12,28,297,2,False
581460669,7073,499,34397,39,False
4104246447,130,338,5241,0,False
1233401354418147329,2544,1060,48661,6,False
117423124,755,3862,24070,7,False
1130645345774571520,448,1190,8406,0,False
1019076626724687872,374,224,10807,0,False
1457128130523672580,33,216,109,0,False
15334271,151,531,1384,6,False
47495182,288,277,5427,15,False
1232327579442524162,2579,2488,5929,22,False
2448867552,0,13,34,0,False
182233089,37,770,2974,1,False
1352325078,352,790,25131,15,False
770307565515333632,4540,4650,15138,1,False
1119898332,1018,1248,69922,8,False
311187032,377,3167,53081,1,False
563729754,97,88,7214,0,False
3538295116,1129,1726,53666,0,False
619181889,107,596,6378,2,False
1249037990833291266,1810,2371,13379,17,False
755571479928975360,368,854,8897,7,False
42557854,383,1699,1119,14,False
704104235378421760,945,848,53486,25,False
987823976712880128,45,555,5617,0,False
1358862840291942400,556,895,2850,0,False
1158666440,2890,4998,588099,138,False
598991889,320,1130,29226,3,False
1640642557,414,1026,43483,0,False
712774928,1131,3890,22834,15,False
3552246136,480,616,37324,8,False
30166632,274,627,131112,17,False
8184402,363,856,48241,29,False
1348797433195724801,93,610,652,0,False
267063761,285,564,58322,30,False
1094285874563633154,449,706,28429,1,False
250726039,1160,952,89175,42,False
91239757,183,666,25504,5,False
698223,3335,5000,91402,96,False
1248734581836124162,49,127,23469,1,False
911593315035942913,6687,7097,284610,6,False
316168960,315,3429,19422,9,False
14927297,64256,442,12783,2827,False
800955788198051840,119,328,3782,1,False
1150982148368871425,125,661,19956,1,False
4710785415,571,1410,55626,2,False
921183381651587072,56,204,767,0,False
1024541834,147,184,2984,2,False
1200567379517825024,10312,10852,31035,22,False
3402060173,288,1738,18847,7,False
15193634,1191,2675,6754,15,False
162216577,23412,5738,26884,90,False
1018900141078663168,177,118,1164,1,False
1425648894298492930,196,898,618,2,False
2381126426,146,351,7854,3,False
1371338015071563780,115,906,7239,0,False
28764108,162,904,13641,0,False
2944911723,49,199,1991,3,False
1226247120887222273,66,388,636,0,False
1681643940,63,539,1703,0,False
3258570331,55,185,718,0,False
2224283012,72,124,8468,1,False
218256811,243,317,8390,14,False
86456509,30,369,640,0,False
122984574,126,179,38917,16,False
1395033337014722561,277,1696,18488,1,False
462345016,102,327,2650,3,False
34329747,1138,1299,49457,72,False
3000190567,2172,509,47771,5,False
888380473940037633,20,400,2270,0,False
266953403,1954,379,79965,16,False
1345907136,1535,598,5338,29,False
1102703529708453889,2374,3420,36101,2,False
770409030749605889,360,405,19538,2,False
375886827,737,1749,60051,4,False
186351244,1781,3241,47468,10,False
1247745755260923906,1740,2497,101599,7,False
89425138,1521,1895,121740,4,False
1894625094,1681,904,195067,16,False
1076854782558593024,3141,3114,38287,0,False
