tweet_id,mentions 
1468721278819438593,1213960012755656704
1468720899591262211,742539933341093889
1468720594027835394,1152568187097100288
1468720584980848652,972271366421479425
1468720398573481986,972271366421479425
1468720293598355458,1152568187097100288
1468720232420106242,1152568187097100288
1468720207929782272,742539933341093889
1468720096566779906,1056759055795081218
1468719987426799617,57429299
1468719987426799617,534249758
1468719729531494402,534249758
1468719705749925888,17589428
1468719705749925888,534249758
1468719705749925888,393525670
1468719699991035904,1225893066
1468719699991035904,1445454930467115009
1468719699991035904,393525670
1468719558479519751,1152568187097100288
1468719544143421441,393525670
1468719487100899335,2918212191
1468719449226334216,1169016223755096065
1468719385548316682,742539933341093889
1468719377948168193,951225554
1468719377948168193,393525670
1468719357807276032,1152568187097100288
1468719347015340033,16434035
1468719347015340033,85583894
1468719347015340033,534249758
1468719241470025728,187429137
1468719139418222598,7309052
1468718723238408197,1213960012755656704
1468718591696592911,1213960012755656704
1468718417419149315,1152568187097100288
1468718395260604422,1152568187097100288
1468718259004481536,1152568187097100288
1468718175554527235,1213960012755656704
1468718083523104772,17384585
1468718077688913923,1152568187097100288
1468718021074206720,146629430
1468717935145463815,17384585
1468717889821626370,17384585
1468717778031063040,1413645098013925385
1468717778031063040,258375763
1468717778031063040,15108530
1468717778031063040,534249758
1468717635705655299,534249758
1468717635705655299,454213077
1468717354616041472,17384585
1468717332025409538,1213960012755656704
1468717025027661833,284312649
1468716965648867330,704093070254579713
1468716866487009280,1213960012755656704
1468716699247685633,17384585
1468716663239553035,23554832
1468716476857262087,1213960012755656704
1468716427041554439,933648490101596160
1468716397278732288,226680441
1468716311949754373,1213960012755656704
1468716289615138821,2918212191
1468716080772177922,17384585
1468715723979698188,14579605
1468715436833452032,1728138409
1468715364292964356,534249758
1468715330302353410,71125621
1468715226207961089,1056759055795081218
1468715002806906883,2819481453
1468714837576454147,1213960012755656704
1468714765992308739,1365464719545491456
1468714765992308739,534249758
1468714722094682116,393525670
1468714670987137025,1152568187097100288
1468714559909285893,1213960012755656704
1468714516561158146,1336655484481392642
1468714506805252098,1152568187097100288
1468714479366115338,1152568187097100288
1468714456460849152,1417322074117484544
1468714456460849152,534249758
1468714377696223238,95735443
1468714336344543232,1336655484481392642
1468714045079498762,933648490101596160
1468713969305194496,1213960012755656704
1468713844105228293,1152568187097100288
1468713807623208964,258005208
1468713728946360324,315489913
1468713728946360324,15108530
1468713728946360324,534249758
1468713618191618049,1152568187097100288
1468713440688566275,1152568187097100288
1468713384363368459,972271366421479425
1468713361416208384,1213960012755656704
1468712780136075271,17384585
1468712630105767942,1152568187097100288
1468712575370072069,2713098134
1468712424811421701,1152568187097100288
1468712406025052161,933648490101596160
1468712400069165059,534249758
1468712239641157634,17384585
1468712209203310597,1152568187097100288
1468712177062137860,1152568187097100288
1468712087232856065,1363918699430776833
1468712086075318274,1213960012755656704
1468711793015111684,933648490101596160
1468711667886219264,103074914
1468711608465731591,1213960012755656704
1468711561736851457,1213960012755656704
1468711507907297281,1213960012755656704
1468711251891167236,1213960012755656704
1468711007975526400,1213960012755656704
1468710990795579392,16434035
1468710990795579392,85583894
1468710990795579392,534249758
1468710987800842243,828243084
1468710987800842243,534249758
1468710919417045002,1213960012755656704
1468710870330970113,14927297
1468710738642485249,17384585
1468710496211812352,17384585
1468710341852884997,1056759055795081218
1468710035911954432,1152568187097100288
1468710007239753739,1152568187097100288
1468709589768019969,1152568187097100288
1468709544033492992,1215068004364562435
1468709495677362182,1152568187097100288
1468709415029129218,23554832
1468709190243782660,1336655484481392642
1468708915479134209,1152568187097100288
1468708828288065540,24950207
1468708671358070785,1169666127338901504
1468708388649455618,15108530
1468708388649455618,1431315708
1468708388649455618,534249758
1468708033333239808,1413645098013925385
1468708033333239808,258375763
1468708033333239808,15108530
1468708033333239808,534249758
1468707961677697027,1213960012755656704
1468707929876533267,284312649
1468707900860375044,1056759055795081218
1468707581484888064,17384585
1468707481178288133,1056759055795081218
1468707306531659780,1213960012755656704
1468707278090117122,17384585
1468707277200756736,1213960012755656704
1468707215368409092,704093070254579713
1468707204308082692,1213960012755656704
1468707095209930752,1152568187097100288
1468706817954000904,997620077599035392
1468706817954000904,534249758
1468706803869528074,1152568187097100288
1468706751847485444,17384585
1468706634247532544,3141316351
1468706595152400385,534249758
1468706487631589379,1152568187097100288
1468706314272395264,1152568187097100288
1468706292533542918,17384585
1468706259960582145,1056759055795081218
1468705547897774080,534249758
1468705547897774080,534249758
1468705547897774080,454213077
1468705476728827907,23554832
1468705407032086534,1169016223755096065
1468705394847592458,2709444408
1468705131415760896,1152568187097100288
1468705075488964609,1213960012755656704
1468705070548201475,17384585
1468704962507067406,3412905040
1468704962507067406,2155419644
1468704757829476357,1213960012755656704
1468704691689345031,16434035
1468704691689345031,85583894
1468704691689345031,534249758
1468704629793837057,284312649
1468704588731609091,1213960012755656704
1468704537947086859,1056759055795081218
1468704521295589378,3412905040
1468704521295589378,2155419644
1468704463456141313,1152568187097100288
1468704458943209474,23554832
1468704261492162564,2286189025
1468704261492162564,534249758
1468704187772854278,393525670
1468704072853188611,3412905040
1468704072853188611,2155419644
1468704061717426181,534249758
1468703748293742594,1169016223755096065
1468703569129791489,23554832
1468703560267440134,1213960012755656704
1468703531943215112,933648490101596160
1468703340674572293,40947166
1468703340674572293,1167125361727102977
1468703264296296451,1213960012755656704
1468703238845349888,1213960012755656704
1468703232977367042,1213960012755656704
1468703106405908485,3019101006
1468702608881770496,1056759055795081218
1468702558814355456,23554832
1468702529022214150,785667182717829120
1468702529022214150,85583894
1468702529022214150,534249758
1468702529022214150,534249758
1468702243067097091,17384585
1468702137324650501,1152568187097100288
1468702057754349569,3412905040
1468702057754349569,2155419644
1468702028297916417,1213960012755656704
1468702001764528130,15296929
1468701725653622787,17384585
1468701581042491397,3141316351
1468701284207235075,2155419644
1468701159305089027,1152568187097100288
1468701063733657600,3141316351
1468701001163051009,1169016223755096065
1468701000970166274,1215068004364562435
1468700588951154694,1152568187097100288
1468700587353165831,3141316351
1468700408419864584,1176680180
1468700382159425536,1056759055795081218
1468700363238916097,16434035
1468700363238916097,85583894
1468700363238916097,534249758
1468700207294652434,7309052
1468700087375253504,1152568187097100288
1468700008983707653,1152568187097100288
1468699958542929920,3141316351
1468699945775472644,85583894
1468699945775472644,534249758
